4.112313439705336630e-04,4.609485744072790983e-04,5.129563656355527182e-04,5.655232210416736389e-04,6.164085981884111698e-04,6.629159317098703118e-04,7.020226669345331618e-04,7.306019954760026216e-04,7.457463539700080746e-04,7.451968781418374021e-04,7.278745146016801608e-04,6.944924937258095893e-04,6.481973696114205589e-04,5.951270668693904326e-04,5.446885037711125940e-04,5.092674288338156679e-04,5.030473988249868807e-04,5.397182854963363278e-04,6.291658821791288984e-04,7.737335835625421205e-04,9.651679739304359299e-04,1.183607339536838464e-03,1.399660783074318767e-03,1.579696293646120448e-03,1.693219074590049346e-03,1.720255445711374453e-03,1.656455074173303604e-03,1.514278906518994831e-03,1.319872492779980595e-03,1.106602641305758647e-03,9.072924134008874967e-04,7.475011901517614405e-04,6.416076814643519467e-04,5.922653173344053033e-04,5.926113488323757946e-04,6.299269138793908360e-04,6.894087692655652801e-04,7.571341550128338595e-04,8.218580399510949132e-04,8.757236689375136893e-04,9.141922774314970241e-04,9.355335020703320348e-04,9.401475104388456062e-04,9.298903354559673144e-04,9.074896687284142623e-04,8.760828782571394640e-04,8.388784047764310560e-04,7.989271337065547828e-04,7.589844826527171462e-04,7.214424288907722712e-04,6.883114116809728846e-04,6.612340011646921679e-04,6.415148798759736596e-04,6.301546371537703481e-04,6.278778345723402647e-04,6.351485790718031880e-04,6.521693741760454773e-04,6.788613440974660199e-04,7.148261521478634301e-04,7.592922261822135366e-04,8.110504494383769317e-04,8.683874630857426908e-04,9.290283026530193281e-04,9.901043056173097854e-04,1.048166990060440647e-03,1.099273651942597567e-03,1.139175302707954055e-03,1.163641460791087342e-03,1.168957476094801369e-03,1.152624454045430473e-03,1.114271027709306866e-03,1.056736100481625801e-03,9.871855179095054451e-04,9.179761373359978608e-04,8.668025608196746213e-04,8.555351446248159620e-04,9.072201383325807734e-04,1.041108162718885248e-03,1.266347009556358658e-03,1.575933728803023855e-03,1.943223508751517259e-03,2.323190961536016324e-03,2.659426609181162002e-03,2.895802928409648477e-03,2.989739192533135640e-03,2.923038953965472787e-03,2.706842997247463096e-03,2.379066086891150952e-03,1.995080727123702165e-03,1.614575853783129086e-03,1.288651512589853842e-03,1.050795180162138014e-03,9.136212614382028868e-04,8.710533110187337674e-04,9.040149136632683827e-04,9.871935384821249170e-04,1.094920310226530757e-03,1.205151555143227620e-03,1.301426296707642672e-03,1.373221947969444469e-03
3.947297846947190009e-04,4.481810092601604795e-04,5.053612911109635298e-04,5.647239775290982967e-04,6.241490344946502497e-04,6.809492796593693675e-04,7.319456321450713279e-04,7.736320195170417460e-04,8.024503147434294695e-04,8.151949942439164600e-04,8.095645843122096499e-04,7.848666020955441611e-04,7.428522406613732171e-04,6.885888976170020633e-04,6.311600935911596379e-04,5.838273739536275911e-04,5.631643559550586183e-04,5.867059438235059775e-04,6.689875087315008380e-04,8.165264083640804338e-04,1.023145379194613687e-03,1.267619833302425971e-03,1.515428517894163406e-03,1.725159307789201658e-03,1.858243128476782689e-03,1.889082451462055067e-03,1.812184900907619226e-03,1.643828067494424935e-03,1.417636997863756798e-03,1.175559892305520771e-03,9.573174195027103024e-04,7.917700855897255368e-04,6.925773103815291735e-04,6.586035672025747400e-04,6.777992961924484772e-04,7.324924833500661954e-04,8.042434078039802049e-04,8.772085593861438319e-04,9.397977666509482655e-04,9.849578865411651955e-04,1.009611699696190412e-03,1.013728255325053399e-03,9.993468191201310136e-04,9.697244401790368167e-04,9.286702790137693750e-04,8.800700847539895746e-04,8.275771504767002410e-04,7.744369931794383051e-04,7.234123523461558243e-04,6.767780522754930205e-04,6.363596919007682030e-04,6.035950152738861702e-04,5.796015950118185798e-04,5.652387505224358913e-04,5.611552153326300127e-04,5.678169178921242460e-04,5.855114359418369220e-04,6.143274114658430754e-04,6.541087254413999099e-04,7.043848340995263833e-04,7.642807043114121374e-04,8.324126144621648909e-04,9.067800405773561879e-04,9.846691591614130813e-04,1.062590221204924362e-03,1.136278999227371966e-03,1.200801242822553336e-03,1.250807867274867204e-03,1.280996023560557759e-03,1.286833750492198149e-03,1.265595024946015957e-03,1.217710235753789857e-03,1.148337278692614701e-03,1.068874117064847222e-03,9.978682997733362078e-04,9.605109698137753249e-04,9.858167748748841285e-04,1.100940632069423181e-03,1.323042153419890258e-03,1.650546117793747327e-03,2.056969821250268816e-03,2.490783674854371924e-03,2.883338603644937034e-03,3.163917495638878929e-03,3.277755414897778712e-03,3.201147696281241972e-03,2.948441922050319339e-03,2.568419218149773590e-03,2.131217322988807061e-03,1.710241598797553140e-03,1.365119716324968016e-03,1.130848837562640824e-03,1.015328515730789258e-03,1.004116606500544007e-03,1.069129051901676576e-03,1.177734617797681011e-03,1.299794413636165850e-03,1.411722922694784313e-03,1.497845075857669140e-03,1.549900792411096698e-03
3.733171374614906125e-04,4.290540594860284100e-04,4.900405805350535864e-04,5.550477021520834652e-04,6.222365206460085891e-04,6.891101808247810864e-04,7.525197310852695760e-04,8.087487942765482626e-04,8.537067047474684736e-04,8.832656118238093289e-04,8.937829094093128037e-04,8.828506385126782966e-04,8.502937487165464561e-04,7.993732261901045476e-04,7.380073029248153827e-04,6.795950917558735843e-04,6.427708272477174580e-04,6.492998919514262300e-04,7.195989472599161269e-04,8.662081280967414776e-04,1.086847248500150522e-03,1.359863768961906303e-03,1.645024895406311085e-03,1.891082832898944134e-03,2.048693645758711563e-03,2.084545084080647107e-03,1.991551638202534915e-03,1.791244906791461143e-03,1.527371815443690026e-03,1.253045683164279427e-03,1.016241230183548847e-03,8.487717908209563636e-04,7.618886067498344648e-04,7.485127764487256325e-04,7.896547754175565386e-04,8.618266126544701228e-04,9.430151132847852625e-04,1.016173924406491231e-03,1.070374293409744222e-03,1.100355348011274872e-03,1.105287444522486248e-03,1.087352396262479190e-03,1.050477331584503309e-03,9.993532878889129292e-04,9.387506444778530518e-04,8.730905328477395417e-04,8.062157896001276780e-04,7.413063723606955072e-04,6.808917168884236074e-04,6.269216892584067620e-04,5.808667790222574873e-04,5.438262017284597495e-04,5.166292388995448980e-04,4.999202912254250121e-04,4.942218048797646004e-04,4.999716446563628926e-04,5.175329111722320845e-04,5.471749588521346167e-04,5.890248236926691429e-04,6.429888080545932260e-04,7.086450364843391390e-04,7.851098871475771686e-04,8.708848420475916391e-04,9.636959757131121750e-04,1.060346374324699047e-03,1.156612370882042747e-03,1.247227441511541794e-03,1.326012505153715843e-03,1.386227334002905270e-03,1.421232400899074926e-03,1.425556454622678177e-03,1.396443822482422263e-03,1.335870236034772092e-03,1.252815196501696213e-03,1.165226012829222602e-03,1.100650562053947980e-03,1.094165496857221406e-03,1.182378259638114815e-03,1.393346933696952387e-03,1.734299611028432189e-03,2.181356078426039714e-03,2.676621166317024944e-03,3.136575836618393440e-03,3.471437454188847083e-03,3.609944812008083082e-03,3.520827960708355995e-03,3.222896144634544192e-03,2.779795971455940699e-03,2.281253673740206000e-03,1.817785642447225991e-03,1.458115849940589109e-03,1.236572305427342073e-03,1.152689175163508191e-03,1.180156794517248564e-03,1.279692590874483482e-03,1.410831001769289337e-03,1.539820633279293926e-03,1.643152205836662973e-03,1.707717457043457857e-03,1.729051954915311216e-03
3.479795749802537812e-04,4.043106754841187906e-04,4.673539335832710157e-04,5.363182058482848531e-04,6.098097847351805932e-04,6.857299363015005719e-04,7.612035355827870059e-04,8.325644802076601417e-04,8.954333635250005244e-04,9.449361215341773148e-04,9.761289315396625083e-04,9.847106162485137759e-04,9.681053018902354953e-04,9.269529322803322360e-04,8.669010810001777020e-04,8.002985489571914045e-04,7.469675930758549933e-04,7.328565116560001660e-04,7.854270676289798903e-04,9.255449380830988717e-04,1.157513750940116284e-03,1.461048036506174333e-03,1.789950504109575269e-03,2.080609679274447645e-03,2.269178200571345724e-03,2.311607338639179443e-03,2.198561322734019982e-03,1.958938444009061634e-03,1.650365487816003078e-03,1.340525631233444167e-03,1.087017350777707029e-03,9.235005614250224159e-04,8.560904635680509139e-04,8.688511570339454374e-04,9.339170499837749686e-04,1.021466024714004451e-03,1.106589016298913878e-03,1.172363563528444879e-03,1.209958703447965586e-03,1.217095140256023878e-03,1.195982192952001547e-03,1.151405622395684563e-03,1.089246623096207971e-03,1.015471408414137574e-03,9.355226627640375993e-04,8.540145083239674990e-04,7.746380424895909665e-04,7.002012398565673470e-04,6.327451996547552807e-04,5.736950424771426141e-04,5.240172739467759567e-04,4.843659485126901049e-04,4.552076154976883058e-04,4.369201471102994038e-04,4.298635860636851585e-04,4.344225913576951889e-04,4.510203604918089858e-04,4.801034759391485055e-04,5.220963462517732353e-04,5.773231817489834052e-04,6.458952126876546605e-04,7.275616714097923963e-04,8.215255776616472820e-04,9.262303339940182066e-04,1.039131317583479692e-03,1.156478714998993018e-03,1.273154266586860959e-03,1.382625638677405623e-03,1.477107888617909363e-03,1.548051204715198727e-03,1.587103397953051670e-03,1.587708569928543119e-03,1.547458915693062861e-03,1.471137666125009067e-03,1.373982107855259167e-03,1.284024144748853024e-03,1.241615189586218202e-03,1.293941832081950058e-03,1.483264772690407515e-03,1.830269659708487094e-03,2.317729819928908332e-03,2.882557210245792999e-03,3.423465437830295992e-03,3.825613300736315902e-03,3.995084984402907588e-03,3.890031030796223602e-03,3.535578055475852802e-03,3.016019909264086325e-03,2.447281268742924117e-03,1.941023561770128950e-03,1.574784857612032034e-03,1.378306100221465607e-03,1.337493524104025082e-03,1.409928447153731756e-03,1.543214477899431183e-03,1.689482107369165171e-03,1.813338415316941704e-03,1.893862744438931786e-03,1.922800987667389614e-03,1.901147687537818511e-03
3.202227425077932036e-04,3.753164762535535172e-04,4.383721587822611261e-04,5.091254844656134884e-04,5.867723901013518822e-04,6.698216673317047842e-04,7.559496584293524989e-04,8.418783031033333451e-04,9.233116234180384482e-04,9.949860018999749731e-04,1.050917761409167874e-03,1.084966763014723811e-03,1.091867447901462935e-03,1.068877192533074965e-03,1.018085998092043212e-03,9.491175702964558657e-04,8.813600543856278148e-04,8.441167102845685815e-04,8.726468407311185459e-04,9.987751918864621551e-04,1.237177874254578565e-03,1.572088071106244721e-03,1.951838399143674286e-03,2.297460120666993625e-03,2.525421447738737928e-03,2.576491296147849497e-03,2.438104187734597798e-03,2.149690795485608916e-03,1.788167777487713979e-03,1.440228421370445475e-03,1.174179458916601139e-03,1.023090054446489138e-03,9.837429334557444647e-04,1.027638606886822469e-03,1.116232311623482432e-03,1.213630898357806378e-03,1.293659219016712056e-03,1.341594661985950855e-03,1.352532746608961977e-03,1.328426045932316717e-03,1.275153063609640782e-03,1.200228079511492458e-03,1.111269000785516416e-03,1.015111563615140201e-03,9.173965811540887296e-04,8.224699589472080335e-04,7.334701861399852167e-04,6.525133644753738915e-04,5.809152973386807941e-04,5.194128821413887109e-04,4.683636153685278507e-04,4.279133521454248881e-04,3.981295828595536948e-04,3.791014086053911820e-04,3.710090142120170864e-04,3.741654793257478549e-04,3.890327808201753741e-04,4.162122234291413506e-04,4.564076023197053246e-04,5.103574473463694944e-04,5.787310774826381161e-04,6.619823869152056907e-04,7.601559610175345283e-04,8.726431776136758149e-04,9.978925143464211465e-04,1.133089671290236824e-03,1.273840749775464413e-03,1.413917076316615565e-03,1.545154904937116967e-03,1.657648799926896704e-03,1.740434035996975921e-03,1.782912162468192757e-03,1.777299226826844396e-03,1.722276401537931609e-03,1.627635996675005437e-03,1.518873943111541565e-03,1.439421926987185987e-03,1.447106799808077276e-03,1.601701603336422785e-03,1.943437224406047246e-03,2.468139516249337386e-03,3.110603741862921334e-03,3.748956885226106730e-03,4.235307138191399950e-03,4.444166223373214285e-03,4.318598626292627883e-03,3.892848461583452851e-03,3.280348543115281252e-03,2.632296932288795757e-03,2.085997814898253502e-03,1.725777094790931351e-03,1.570202878095527206e-03,1.584325626589503733e-03,1.704981652789756006e-03,1.865752049926470112e-03,2.013432251745971187e-03,2.114460868287108743e-03,2.153959030256978775e-03,2.131131756218008870e-03,2.053942056138966313e-03
2.920664410951018556e-04,3.440977228155896856e-04,4.049760236504314193e-04,4.750026611864378249e-04,5.540608905878439136e-04,6.414434881282168877e-04,7.356511628436559124e-04,8.341726644967791026e-04,9.332727010586171559e-04,1.027838723976419281e-03,1.111375787835374145e-03,1.176293351993944756e-03,1.214697514484259708e-03,1.219965144178775628e-03,1.189360296373419496e-03,1.127704217952081936e-03,1.051424848967876489e-03,9.911311164772325030e-04,9.896344426791911335e-04,1.092292428712260703e-03,1.329191145707542135e-03,1.694280552845862020e-03,2.132417085220674000e-03,2.545987333225450261e-03,2.824552480691781657e-03,2.887034759560565614e-03,2.716142645820094834e-03,2.366682180838585586e-03,1.942737208630575859e-03,1.555673625191460489e-03,1.284675393587447235e-03,1.157556634965992235e-03,1.155635310150859114e-03,1.233562943637639062e-03,1.341087540512769880e-03,1.437927803401166209e-03,1.499575209629200453e-03,1.516354243996040092e-03,1.489315910318683451e-03,1.425692857416910797e-03,1.335266767030223074e-03,1.227974790863586808e-03,1.112583421750554073e-03,9.961206111479363728e-04,8.837834551808626928e-04,7.791104314076764681e-04,6.842757696962359229e-04,6.004169004681236691e-04,5.279441949003847029e-04,4.668081804155730860e-04,4.167159286946177463e-04,3.772978819470832520e-04,3.482311183033092133e-04,3.293266263653855681e-04,3.205877769051275776e-04,3.222456575577124110e-04,3.347747682098536708e-04,3.588900362531242559e-04,3.955233545132212430e-04,4.457749877022394594e-04,5.108324003849687954e-04,5.918466266936171782e-04,6.897547477941963533e-04,8.050372101661600662e-04,9.374018813742641867e-04,1.085394705562783921e-03,1.245951987676152586e-03,1.413934732469168372e-03,1.581724853857910873e-03,1.739021230116386766e-03,1.873056153705258920e-03,1.969562103173691601e-03,2.014936668263118177e-03,2.000097926194055638e-03,1.926286451878189091e-03,1.812213667323174168e-03,1.700213163568061554e-03,1.656771482900383985e-03,1.761588298729341523e-03,2.081795755494229676e-03,2.635899186203294244e-03,3.362966620695783618e-03,4.118608541782003973e-03,4.711348056076122663e-03,4.971030364323291567e-03,4.818747242663522050e-03,4.302180478444665029e-03,3.576579969815401900e-03,2.840841485855592503e-03,2.262285280149120646e-03,1.926717052994112453e-03,1.831055725027370658e-03,1.910213563992495299e-03,2.076161168213197690e-03,2.249753221235220417e-03,2.377000960352130925e-03,2.431403518806891928e-03,2.408301571758821556e-03,2.316847070103245608e-03,2.172884406185415958e-03
2.659881620685014027e-04,3.133216391008853633e-04,3.698963076865027788e-04,4.365524445234051634e-04,5.138848650731844608e-04,6.020740317016194882e-04,7.006607485542111057e-04,8.082598271718771914e-04,9.222206322802542662e-04,1.038267062521312182e-03,1.150192354217112641e-03,1.249753185388465145e-03,1.327011605492446665e-03,1.371510553250944453e-03,1.374789854072449441e-03,1.334685688159330252e-03,1.261263061026161869e-03,1.182721366782746829e-03,1.147301814236243193e-03,1.215546031442504924e-03,1.439075080442846341e-03,1.829657759640638528e-03,2.333460244653911154e-03,2.831193744142754872e-03,3.175463831370090723e-03,3.253160636534596032e-03,3.039918867976073354e-03,2.613497583197039488e-03,2.116731434664329004e-03,1.692562115900579818e-03,1.429063880292878687e-03,1.340588811951946846e-03,1.384598309804754238e-03,1.494770212270642770e-03,1.610011102797552756e-03,1.689553351130589770e-03,1.715005558384935427e-03,1.685120225404570680e-03,1.608711938740316682e-03,1.498743774469791547e-03,1.368463210634554821e-03,1.229351711126691876e-03,1.090328170619809731e-03,9.576949229007414343e-04,8.354618061718567176e-04,7.258182411834907498e-04,6.296209715509692387e-04,5.468299543503785413e-04,4.768654101299003465e-04,4.188825593154529262e-04,3.719726974652267770e-04,3.353041859436208254e-04,3.082176477536860372e-04,2.902881497166061742e-04,2.813646321013929140e-04,2.815939671235159411e-04,2.914340714380392696e-04,3.116575248677018331e-04,3.433441016303908819e-04,3.878574069054464813e-04,4.467973641553766684e-04,5.219166476661467151e-04,6.149855190165049801e-04,7.275864461168832448e-04,8.608184156084770604e-04,1.014892830026471260e-03,1.188611246449618967e-03,1.378734346254627784e-03,1.579287641416391970e-03,1.780911176112299262e-03,1.970459998433441318e-03,2.131214990175980036e-03,2.244278839369133385e-03,2.291969448355195022e-03,2.264090327482446829e-03,2.167377453172700166e-03,2.036483728655445833e-03,1.941252049493417476e-03,1.981174803166244926e-03,2.258008323958753203e-03,2.826601140783256347e-03,3.642169374475587480e-03,4.538477842987243341e-03,5.266925577176828459e-03,5.593206421941977757e-03,5.405661455883736984e-03,4.772240505203061318e-03,3.909259599200593654e-03,3.080139001896013695e-03,2.485006983441922623e-03,2.200029270961939131e-03,2.184731521196876542e-03,2.333195881718032934e-03,2.530779631877892386e-03,2.690831865157864919e-03,2.766396480725952060e-03,2.744866269200561901e-03,2.636043769341804045e-03,2.460660679484789112e-03,2.242187231083202139e-03
2.447988189469614160e-04,2.861939844220356575e-04,3.366591285950758889e-04,3.974748564352786353e-04,4.698790083225607719e-04,5.549335651766840660e-04,6.533191887003064356e-04,7.650354157328758146e-04,8.889895242522529058e-04,1.022474149324562043e-03,1.160571503429041725e-03,1.295593526516760794e-03,1.416791732275245359e-03,1.510771149306496799e-03,1.563319682895764973e-03,1.563601065785847873e-03,1.511448911788011067e-03,1.427054375951193003e-03,1.358980382940700067e-03,1.382091259168505672e-03,1.575852870189091773e-03,1.981681897628095445e-03,2.556740222267523885e-03,3.158651511760130967e-03,3.589240677487597758e-03,3.687484567029868793e-03,3.418152214161554632e-03,2.894105705866786143e-03,2.314084763084837178e-03,1.860255170923504195e-03,1.623125531620607997e-03,1.590100764573389950e-03,1.684403898095616437e-03,1.816477034407952985e-03,1.918830563040670786e-03,1.957075760383271499e-03,1.924702397858948184e-03,1.832131458782986074e-03,1.696838000145302599e-03,1.536884726631796696e-03,1.367633034605668417e-03,1.200600349025905417e-03,1.043511272443886466e-03,9.008949814872846320e-04,7.748498950465215794e-04,6.657783613002136048e-04,5.730047866546957068e-04,4.952533930232886879e-04,4.309941215538393416e-04,3.786790671321939934e-04,3.368952495878254835e-04,3.044576708754540961e-04,2.804625773539897436e-04,2.643163331714465489e-04,2.557511020759560029e-04,2.548348831760802896e-04,2.619803109039779460e-04,2.779538237967229489e-04,3.038840788136797913e-04,3.412655637051734072e-04,3.919499687833441796e-04,4.581137823760657443e-04,5.421856184158255340e-04,6.467110147018780703e-04,7.741263087177777764e-04,9.264079240039828876e-04,1.104561528826947291e-03,1.307921715964988118e-03,1.533254884014593686e-03,1.773708136741985282e-03,2.017744104464390398e-03,2.248374482228903109e-03,2.443293788875867869e-03,2.576947455136343549e-03,2.626053929859594425e-03,2.580172342843441505e-03,2.457438452212133348e-03,2.321112043012465292e-03,2.285175994016784649e-03,2.491763131721081662e-03,3.049899732110802550e-03,3.951399829624063428e-03,5.014833453228293228e-03,5.917964430206651069e-03,6.332989217696973101e-03,6.098183595113529712e-03,5.312859120459130155e-03,4.284117056466669494e-03,3.362115401780419854e-03,2.777803046976174816e-03,2.576863590107746505e-03,2.659431495505645057e-03,2.868909259405646919e-03,3.067897373829508566e-03,3.173421397074081569e-03,3.156869126983148904e-03,3.027004919057153104e-03,2.811137777922809947e-03,2.541349309414568224e-03,2.246727276568837722e-03
2.314357353510499045e-04,2.662487485815270773e-04,3.093966734134386497e-04,3.624369218634895676e-04,4.270851505513391442e-04,5.051461387927444870e-04,5.983735171375225001e-04,7.082223301016323316e-04,8.354523835476680010e-04,9.795423483802405840e-04,1.137894477297703285e-03,1.304864253375848495e-03,1.470766525996108519e-03,1.621236165029556718e-03,1.737718837054821148e-03,1.800446263242646248e-03,1.795723507919395933e-03,1.728700148307473188e-03,1.639178217762175729e-03,1.610479733470750663e-03,1.754018431973807619e-03,2.156569029143416954e-03,2.804049295127239352e-03,3.534215522620901689e-03,4.079625863807589611e-03,4.206076569851419089e-03,3.861148177872566079e-03,3.212810597583495680e-03,2.541156686298514256e-03,2.074161762552762835e-03,1.889765101805561225e-03,1.927865425975776748e-03,2.066886106462796028e-03,2.196846645936248194e-03,2.253950029810005383e-03,2.220162666624235330e-03,2.106887532016428737e-03,1.938068595236477551e-03,1.738935751318610888e-03,1.530504691418568472e-03,1.327895858330306079e-03,1.140635208950716625e-03,9.737490722291420372e-04,8.290163258007189964e-04,7.060858071415476766e-04,6.033570019755537302e-04,5.186176646710328108e-04,4.494736076935153387e-04,3.936182814865078067e-04,3.489878512114297227e-04,3.138398152945113748e-04,2.867843177024282189e-04,2.667892570441127435e-04,2.531738056119964752e-04,2.456000483698572256e-04,2.440688637749490906e-04,2.489235235218039397e-04,2.608624037180995296e-04,2.809603064219071285e-04,3.106958243154083507e-04,3.519795611380863404e-04,4.071744225420665503e-04,4.790941420653111794e-04,5.709592174852969222e-04,6.862801343551367663e-04,8.286261993693309989e-04,1.001225571344926566e-03,1.206331311597167279e-03,1.444286394552769283e-03,1.712240847787692118e-03,2.002539881965865586e-03,2.300952899627379741e-03,2.585216816449871242e-03,2.824924980320874749e-03,2.984688100686606720e-03,3.033512477896550385e-03,2.963306151816486652e-03,2.815587802358520807e-03,2.704908484416601675e-03,2.812809019220425047e-03,3.322572879938996866e-03,4.295383067345318398e-03,5.553560179978525926e-03,6.683331085331137809e-03,7.218790082585361395e-03,6.919524500521379365e-03,5.934768696060434105e-03,4.709027510215650289e-03,3.706926056717266878e-03,3.176941189777050378e-03,3.098275266637812685e-03,3.284281454748353129e-03,3.523927343421912484e-03,3.671276032310368150e-03,3.665712089882553881e-03,3.510556655846297589e-03,3.241867676245248873e-03,2.904450429092831406e-03,2.538580024256559785e-03,2.174837077404570378e-03
2.286657554135918349e-04,2.570126014772964478e-04,2.924890014285314445e-04,3.367243102479502113e-04,3.916688207410591724e-04,4.596038343418189925e-04,5.431004637853744993e-04,6.448859806074706477e-04,7.675596294202699336e-04,9.130831982877155376e-04,1.081962818601343293e-03,1.272053659321166659e-03,1.476990340247104003e-03,1.684434191959706005e-03,1.874746565120892624e-03,2.021512212031893393e-03,2.096599708996164067e-03,2.083415232051633904e-03,1.999982295893655906e-03,1.924113054827712114e-03,1.996148619040238447e-03,2.365738275083335927e-03,3.077478807153023483e-03,3.963316622975324686e-03,4.663399522259641279e-03,4.829348269501769660e-03,4.380633210758670161e-03,3.574224189386761459e-03,2.808999309329098752e-03,2.359387314083694499e-03,2.260561554819335347e-03,2.376777660444578423e-03,2.535983416281215562e-03,2.620705371572771766e-03,2.588102251598945781e-03,2.448131554166681819e-03,2.234097963039720011e-03,1.982203087695623422e-03,1.721901383188669888e-03,1.473358571618731865e-03,1.248318649523975400e-03,1.052120119848920423e-03,8.857710894069296004e-04,7.476611915035745503e-04,6.348153713124655290e-04,5.437347748723424332e-04,4.709157916990120395e-04,4.131401624812793450e-04,3.676137006265247113e-04,3.320118813296836068e-04,3.044731207431146001e-04,2.835668848425582892e-04,2.682538925487572149e-04,2.578489700764557708e-04,2.519927779024487644e-04,2.506359445831011102e-04,2.540375168725555869e-04,2.627786157856788741e-04,2.777914038479968161e-04,3.004025836988973908e-04,3.323892980072764539e-04,3.760430248910804122e-04,4.342332356925759310e-04,5.104563525406214308e-04,6.088458208723537086e-04,7.341046638063724629e-04,8.913016849141547392e-04,1.085446565935944052e-03,1.320730325574875864e-03,1.599294965181758538e-03,1.919400548453495002e-03,2.272932193262943486e-03,2.642416156422265194e-03,2.998249092616129749e-03,3.297949505864978485e-03,3.491162746231074240e-03,3.536370778875393053e-03,3.434653543588467393e-03,3.275466625497475311e-03,3.264049128711029885e-03,3.673554480691280499e-03,4.682442165604748865e-03,6.159078155385055639e-03,7.584512968504143922e-03,8.286715210570177667e-03,7.897761176289963200e-03,6.648898645660200092e-03,5.196153964211506875e-03,4.148953941546042017e-03,3.736203452420479992e-03,3.813530447745598715e-03,4.080670864586493328e-03,4.284430444996860203e-03,4.300256770972898934e-03,4.115214359965028122e-03,3.776579713624472409e-03,3.348483625100030087e-03,2.888112681859713628e-03,2.437202885287026270e-03,2.021781231537055860e-03
2.387077700323507392e-04,2.615465330334161586e-04,2.900246392814626734e-04,3.256358137669613227e-04,3.702875942731915972e-04,4.263862899923897545e-04,4.969042368905225498e-04,5.853949199651624661e-04,6.958988299802516516e-04,8.326517239982511153e-04,9.994686205451676526e-04,1.198639745055436658e-03,1.429163200069391831e-03,1.684212078848328076e-03,1.948021959099365550e-03,2.193163391702500006e-03,2.380896943776862618e-03,2.470211526920502391e-03,2.443191251387159726e-03,2.347986485114394225e-03,2.335527392718827512e-03,2.630136856930804894e-03,3.380466228771498213e-03,4.449448934622407190e-03,5.360332982785509862e-03,5.582902017562816482e-03,4.988896204073977811e-03,3.983475712520197567e-03,3.137755663462623267e-03,2.755700663423444469e-03,2.775008084686640328e-03,2.953036132883834607e-03,3.077196514909564563e-03,3.051450739126693266e-03,2.877055982592848990e-03,2.600903150029939756e-03,2.276572335707618966e-03,1.946478591626921032e-03,1.637919445234429670e-03,1.365220372003913022e-03,1.133496873249259691e-03,9.421370342918487751e-04,7.874339664198082549e-04,6.643543375511645668e-04,5.676169964353430450e-04,4.922841970469103148e-04,4.340369919033914572e-04,3.892612860283078762e-04,3.550301229032075162e-04,3.290364348119788470e-04,3.095086729242474172e-04,2.951275349648020121e-04,2.849532896783522765e-04,2.783681618023379416e-04,2.750355620706936162e-04,2.748767129418651194e-04,2.780648352645905246e-04,2.850371396536605182e-04,2.965251498757546134e-04,3.136041638684473366e-04,3.377626958187245477e-04,3.709921970065031805e-04,4.158956712796146871e-04,4.758100911801236860e-04,5.549303938789525940e-04,6.584102421163287285e-04,7.923938692519210542e-04,9.639008018075671293e-04,1.180437977789901673e-03,1.449151449716519100e-03,1.775260731190387610e-03,2.159471754055032871e-03,2.594112690549497339e-03,3.058047350984383420e-03,3.511354229934370540e-03,3.893004583395093341e-03,4.129094530781864461e-03,4.164272321993375651e-03,4.026051819853770052e-03,3.902375946667081558e-03,4.151539580897735393e-03,5.129134604520132340e-03,6.832616900340992422e-03,8.643941278774446707e-03,9.582099813698929588e-03,9.065496987258872888e-03,7.464922898201875427e-03,5.766706950075211127e-03,4.746451361798456267e-03,4.530486271045020864e-03,4.770891672217349687e-03,5.044571855361875377e-03,5.099579629078395196e-03,4.880585621515875008e-03,4.447809823272466309e-03,3.895679571643427021e-03,3.307823612332951371e-03,2.742361654884438362e-03,2.232647527844526265e-03,1.793282492158442248e-03
