6.089497486837418608e-04,6.550717851286338902e-04,7.016780343157140746e-04,7.470740652366292733e-04,7.892039907924992999e-04,8.257592217010312511e-04,8.543671818085217702e-04,8.728635606538169729e-04,8.796404189551885761e-04,8.740497247374011749e-04,8.568279387247893083e-04,8.304905630847447644e-04,7.996234794613569672e-04,7.709698949000516697e-04,7.531847486596668709e-04,7.561215723349728243e-04,7.895596512086504879e-04,8.613993742060780138e-04,9.755529966581935565e-04,1.129990390708385337e-03,1.315566313657137807e-03,1.516238732965984829e-03,1.711012871036371322e-03,1.877449704370545399e-03,1.996026511504217591e-03,2.054261157660868236e-03,2.049483372659702957e-03,1.989477747750237075e-03,1.890814745919202266e-03,1.775335428489080870e-03,1.665756868353630762e-03,1.581547815108808562e-03,1.536024345381927902e-03,1.535127943161168585e-03,1.577787878843165325e-03,1.657352192829509045e-03,1.763411532174041915e-03,1.883424791202261772e-03,2.003794810725431381e-03,2.110351931046821998e-03,2.188582935685116308e-03,2.224534580911675333e-03,2.208395358207914435e-03,2.144241373393629239e-03,2.068034684591599399e-03,2.054864130196696302e-03,2.127447819385192267e-03,2.071100504014450599e-03,1.895324313774378322e-03,2.185546504413216073e-03,2.170128547175358309e-03,1.850699734856950602e-03,2.001997665531866314e-03,2.021836091955497416e-03,1.806917767016880247e-03,1.568361308443175402e-03,1.394169735602521177e-03,1.285728703307003869e-03,1.224582164783355898e-03,1.194008140835567692e-03,1.182202663581728447e-03,1.181108598784380743e-03,1.184929433731522416e-03,1.189118172697828336e-03,1.189832681878295407e-03,1.183728597411609542e-03,1.167988913561573191e-03,1.140530339888704047e-03,1.100352580030599259e-03,1.048003647794746706e-03,9.861199893483731192e-04,9.199613437928007157e-04,8.577972121300891971e-04,8.109266102607937295e-04,7.930576461066036640e-04,8.187912716336115740e-04,9.011019722365323477e-04,1.048014114649848966e-03,1.259089036471664792e-03,1.522720853016121473e-03,1.815378919806810666e-03,2.103652498715591953e-03,2.349223696803115317e-03,2.515923482481684150e-03,2.577194538895623537e-03,2.521964058506132901e-03,2.357273902287343372e-03,2.106904356868488908e-03,1.806361376254702993e-03,1.495616259577310560e-03,1.211556062808400325e-03,9.820206884455298657e-04,8.226211357135691229e-04,7.365631526311825156e-04,7.168438825448309381e-04,7.497292214588538364e-04,8.184130920577066580e-04,9.060716318046354570e-04,9.979452262809964096e-04,1.082436498699215809e-03
5.921457613474340751e-04,6.432472384852274457e-04,6.957356126029056375e-04,7.478481659385355492e-04,7.973900506829966796e-04,8.418222210484901588e-04,8.784291699303209151e-04,9.045751004158018860e-04,9.180489369662891454e-04,9.174888265740530676e-04,9.028647453719016456e-04,8.759801771380097170e-04,8.409250305811734067e-04,8.043679990389316107e-04,7.755226301636441999e-04,7.655807111313823760e-04,7.864230746338924521e-04,8.485427771984526031e-04,9.583738077338483340e-04,1.115566501114997715e-03,1.311054929077156003e-03,1.526831387903038444e-03,1.738029857028405584e-03,1.917237420592151839e-03,2.040132194916096774e-03,2.090951302547972967e-03,2.066208344820098623e-03,1.975549834150424136e-03,1.839482721295854131e-03,1.684637877217569748e-03,1.537954034959720896e-03,1.421409553048890318e-03,1.348594674981079978e-03,1.323668138302573670e-03,1.342433265964300144e-03,1.394733080815363730e-03,1.467244957913941671e-03,1.545988936811008635e-03,1.618277680946857925e-03,1.674268134505191947e-03,1.708625452423194468e-03,1.722958387462995844e-03,1.729154847904362281e-03,1.750923566036699866e-03,1.812648940688574599e-03,1.896296377116156234e-03,1.897284362364867229e-03,1.765834587221937072e-03,1.762944164866598901e-03,2.041767131369165867e-03,2.017129816931100342e-03,1.690736447914917588e-03,1.651162861658212735e-03,1.748203793194452868e-03,1.711941203076971065e-03,1.559958996768780973e-03,1.392731934963526005e-03,1.262473486422398955e-03,1.179051941362617385e-03,1.135501809584722526e-03,1.121263671508784072e-03,1.126653689862390983e-03,1.143695157375139307e-03,1.165831434109889080e-03,1.187479227922529556e-03,1.203725805469954080e-03,1.210241559590196801e-03,1.203411365199493844e-03,1.180673865424671301e-03,1.141052462500869672e-03,1.085844245458737626e-03,1.019389442229089171e-03,9.497656405853439768e-04,8.891430301425926400e-04,8.534317171613783328e-04,8.608183971542004336e-04,9.289200273833555285e-04,1.070647596326244119e-03,1.289450859875180969e-03,1.575229810705278772e-03,1.902539021805076591e-03,2.232459383356244324e-03,2.518555273393635868e-03,2.715929210245551177e-03,2.791110148991373784e-03,2.729966826652690647e-03,2.541285627339922963e-03,2.254911950765117745e-03,1.914978737206768844e-03,1.570211083531546656e-03,1.264094905821311733e-03,1.027509705562336872e-03,8.753453549967426433e-04,8.071706152273704169e-04,8.108360633042514896e-04,8.673723717921910442e-04,9.556964134104483635e-04,1.056192503371243411e-03,1.152858415347198569e-03,1.234163219994668893e-03
5.680422301192234206e-04,6.232083871430221626e-04,6.809361920692354490e-04,7.395107372404545291e-04,7.967091401982905226e-04,8.498536132749637132e-04,8.959415372013605772e-04,9.318672264826082354e-04,9.547454431242624433e-04,9.623408448703720192e-04,9.535990624897599643e-04,9.292590992434329039e-04,8.924942452608981489e-04,8.494699294400926467e-04,8.096210562641210267e-04,7.853614361555390309e-04,7.909022008328889589e-04,8.399595442945633449e-04,9.424433011336818492e-04,1.100717260289166494e-03,1.306542955046079276e-03,1.540065827600062233e-03,1.771891302514927435e-03,1.968368950578913180e-03,2.098965846543254278e-03,2.143644219878584195e-03,2.097955939072997187e-03,1.974221040034765395e-03,1.798389974369338099e-03,1.603567825351426279e-03,1.422236455260371618e-03,1.279523480780230373e-03,1.189280286875931889e-03,1.153546639811627158e-03,1.164797674783191747e-03,1.209695034772260806e-03,1.273042136589965520e-03,1.341082388313729430e-03,1.403848547574775528e-03,1.456683121819187399e-03,1.501103817118714864e-03,1.544680071918312332e-03,1.598224549421638479e-03,1.666585488689409844e-03,1.730684234922390046e-03,1.737217469179856092e-03,1.648662136707531754e-03,1.553348698154305603e-03,1.634819108066325015e-03,1.843606060992789182e-03,1.810475045416089918e-03,1.537068631442153714e-03,1.395936452299291084e-03,1.439934998418031980e-03,1.488386024492456203e-03,1.449689988852460518e-03,1.350891100884399907e-03,1.244003051516912733e-03,1.160087614742338165e-03,1.108973107769015577e-03,1.089068630068072046e-03,1.094319663432719199e-03,1.117553062443201730e-03,1.151714432707975650e-03,1.190163732588567658e-03,1.226665354617852708e-03,1.255378908381467188e-03,1.270992343020068381e-03,1.269065333059858115e-03,1.246615716828446824e-03,1.202951401163167419e-03,1.140698429280333171e-03,1.066880870741683486e-03,9.937604285174918891e-04,9.389670298410469212e-04,9.243262444136569021e-04,9.728525049438089493e-04,1.103773082663622642e-03,1.326217967585553324e-03,1.633170069373664993e-03,1.997972883414772961e-03,2.375590998082933482e-03,2.709606083957384701e-03,2.943882622590581182e-03,3.035832547776467442e-03,2.967252600534358437e-03,2.749277200424084504e-03,2.419815140032742853e-03,2.034233308617186368e-03,1.652215358183077229e-03,1.324856361909570578e-03,1.085639118671424905e-03,9.471736357812360818e-04,9.033793365979060673e-04,9.351759277799774140e-04,1.017247240517160645e-03,1.123920989075871809e-03,1.233150304134211003e-03,1.328471216265669774e-03,1.399358336363063339e-03
5.372377471005218346e-04,5.952767357285798904e-04,6.572473975158200834e-04,7.216129662908405849e-04,7.862635986996960921e-04,8.485225562839215875e-04,9.052213847655208754e-04,9.528647258782414016e-04,9.879051283857925251e-04,1.007147541812246664e-03,1.008300550891602903e-03,9.906810456054568944e-04,9.560485626082611179e-04,9.094773809468856968e-04,8.600558985761807803e-04,8.210478596103197623e-04,8.090255671698098157e-04,8.415180731677026661e-04,9.330491074227867344e-04,1.090117084446395662e-03,1.306516685854429861e-03,1.560984022080845034e-03,1.818944820529557783e-03,2.038917433654781688e-03,2.182243750218762057e-03,2.223214644882640610e-03,2.156200878310660356e-03,1.997316208777574938e-03,1.779995312215570166e-03,1.545973891841584923e-03,1.334749324818206278e-03,1.174970818657271538e-03,1.080139490553337677e-03,1.049083329110533664e-03,1.069947364941545211e-03,1.125649133723157598e-03,1.198961882506833143e-03,1.276160995116458127e-03,1.348948244572928520e-03,1.414779533154414404e-03,1.475644556144676449e-03,1.534891138115027044e-03,1.591374611770990420e-03,1.631724088393723526e-03,1.628045941664370234e-03,1.557731294450194828e-03,1.449475780987003999e-03,1.403829761467743562e-03,1.502062097122482121e-03,1.642741103887621242e-03,1.602322745262201985e-03,1.382244765271925177e-03,1.208994371913310823e-03,1.187137382634337194e-03,1.238800681858158014e-03,1.266538644417131631e-03,1.242016733262969524e-03,1.185930370110879414e-03,1.127310120543925393e-03,1.085133366709672238e-03,1.067142259449747150e-03,1.073683498012699411e-03,1.101171458693830279e-03,1.144170010507259685e-03,1.196416004130075031e-03,1.251259994525572147e-03,1.301881496405965120e-03,1.341511125169959125e-03,1.363809484424321735e-03,1.363503920192588644e-03,1.337346916876933208e-03,1.285405632274477447e-03,1.212586982612103102e-03,1.130116556612097362e-03,1.056424042300698352e-03,1.016620236838852546e-03,1.039665089861861388e-03,1.152676250249926515e-03,1.372787838019397244e-03,1.698407049050852874e-03,2.103038874477531836e-03,2.535144918540809846e-03,2.926069600711582366e-03,3.205090805658698458e-03,3.317439567452310986e-03,3.239407818017916996e-03,2.985340140071346404e-03,2.604014921502496253e-03,2.165567336274952948e-03,1.743400303154138279e-03,1.397139140412576247e-03,1.161778732773200871e-03,1.045216424254742952e-03,1.033007927252079221e-03,1.097067106960590956e-03,1.204760720557153473e-03,1.325947938954298057e-03,1.437041378835245955e-03,1.522364177736898125e-03,1.573654535555937340e-03
5.007799062101739827e-04,5.602415932493732967e-04,6.250909491254393957e-04,6.941030426535213993e-04,7.654427523592076702e-04,8.366166089092992716e-04,9.044785147078690003e-04,9.653142505409731617e-04,1.015034414440894308e-03,1.049511287024573964e-03,1.065100976250823702e-03,1.059392480945391948e-03,1.032205551117072783e-03,9.867933444702131195e-04,9.310630860012989504e-04,8.783990688794333836e-04,8.474161734105619846e-04,8.598550859985740116e-04,9.361015494207258758e-04,1.088657631503738661e-03,1.315197011974331837e-03,1.594012129401420255e-03,1.884805707241435369e-03,2.136255917706142080e-03,2.298935997575972563e-03,2.339444221225868339e-03,2.250603296086116020e-03,2.053858426246228403e-03,1.792888215518253061e-03,1.520775639658720991e-03,1.285533097401111210e-03,1.119123349552122353e-03,1.033119978703061614e-03,1.021020682493869233e-03,1.064767126873781113e-03,1.142265207773872490e-03,1.233441251889655669e-03,1.323716778605862465e-03,1.404895252419676279e-03,1.473955670718556316e-03,1.530247938477684224e-03,1.571538921462822423e-03,1.590018257679217924e-03,1.571532233269572329e-03,1.503924467882837958e-03,1.397017587656437148e-03,1.300287759743465636e-03,1.284637120059990093e-03,1.368720834220474520e-03,1.455588473064599059e-03,1.409533564642872962e-03,1.231655324489795179e-03,1.059959995597834935e-03,9.939922738399727987e-04,1.018148660937147863e-03,1.065113351840149374e-03,1.089135869751654785e-03,1.083228790391090567e-03,1.061774561053056799e-03,1.042095935555964123e-03,1.036216802875764313e-03,1.049798907920121037e-03,1.083612779892324839e-03,1.135191891131909388e-03,1.199998089873452294e-03,1.272104682825616825e-03,1.344588077718496212e-03,1.409833590404544791e-03,1.459935527678882239e-03,1.487346285915055804e-03,1.485906586409112837e-03,1.452349802499772712e-03,1.388277872547406117e-03,1.302400038770155054e-03,1.212470072472328917e-03,1.145898385663877148e-03,1.137664707130015386e-03,1.224308608361359459e-03,1.433840962402539634e-03,1.773457239552040298e-03,2.219254834184142700e-03,2.713323304666562068e-03,3.172133257331009957e-03,3.505895064699222300e-03,3.643342802593875843e-03,3.553203322500175006e-03,3.254283664753488976e-03,2.810228870402024012e-03,2.310764000821688077e-03,1.846404509987019469e-03,1.485873562177137059e-03,1.263498420520208334e-03,1.178812526414653407e-03,1.205505488319102113e-03,1.304293992916771795e-03,1.434711718908595604e-03,1.563006495650660519e-03,1.665668251875929325e-03,1.729587922816458109e-03,1.750300268320206321e-03
4.601849347496886605e-04,5.194157616504923095e-04,5.854398000490753729e-04,6.574654073740648008e-04,7.340977198463771291e-04,8.132360591195210778e-04,8.920024159988697125e-04,9.667266894916444432e-04,1.033024160247215896e-03,1.086013910803867262e-03,1.120743469375364964e-03,1.132900930915955052e-03,1.119897306040100937e-03,1.082356704809923128e-03,1.025907807357444952e-03,9.628771253921069662e-04,9.130609273478232498e-04,9.023775944262446601e-04,9.582549514161051510e-04,1.101520852726497416e-03,1.336437717455476971e-03,1.642676530241581360e-03,1.973995982945259131e-03,2.266743157933898047e-03,2.457036547110431294e-03,2.500807625140558533e-03,2.388725406224118109e-03,2.149731994578708665e-03,1.841556881665945165e-03,1.532071350373750930e-03,1.279181446493020836e-03,1.117015652368493275e-03,1.052365326724025423e-03,1.070222866540468951e-03,1.143929890724041092e-03,1.245129086714966355e-03,1.350511750677560897e-03,1.444587137480650343e-03,1.519195444464264098e-03,1.571000482260562128e-03,1.598145708733122138e-03,1.597256991140219183e-03,1.562458826357292566e-03,1.488716533929944266e-03,1.380785132169189914e-03,1.263816402560509521e-03,1.183178577889608570e-03,1.178565335031048385e-03,1.238894388651772807e-03,1.286249063157791656e-03,1.236571296448959675e-03,1.090515142974657955e-03,9.335717197778159188e-04,8.454606952397268182e-04,8.396654950224508376e-04,8.796840537577398393e-04,9.242217555439178212e-04,9.528532133026975867e-04,9.657255793823900066e-04,9.728780356334183537e-04,9.853648348928680228e-04,1.011171900749703503e-03,1.054373866007268659e-03,1.115601978074666099e-03,1.192750331720967335e-03,1.281535011962879785e-03,1.375863369999306106e-03,1.468110631342710868e-03,1.549454120581648204e-03,1.610438951003352083e-03,1.641963648474970526e-03,1.636873308818101577e-03,1.592293051550600644e-03,1.512648630890918401e-03,1.412907681604157369e-03,1.320901082939970406e-03,1.276831867636489971e-03,1.327778063042109671e-03,1.515921586971798142e-03,1.861891371195336037e-03,2.348420245203768682e-03,2.912391502913778615e-03,3.452498662563637227e-03,3.853886600699124934e-03,4.022629983460417058e-03,3.916872948562683324e-03,3.561737889167264706e-03,3.041515942982406847e-03,2.472130101142762468e-03,1.965240791364608868e-03,1.598385526813295154e-03,1.401304971161220153e-03,1.359905238740542754e-03,1.431767609186481013e-03,1.564495683118293868e-03,1.710219941174417717e-03,1.833547430454053736e-03,1.913557427905114745e-03,1.941995722828115251e-03,1.919856715420962222e-03
4.174389958080778262e-04,4.746777800336974737e-04,5.399125733635209718e-04,6.128754456688347658e-04,6.927579040915567274e-04,7.780633922643466092e-04,8.664618625659340542e-04,9.546676900829417171e-04,1.038376017468126047e-03,1.112312889429113109e-03,1.170482691312308863e-03,1.206731617045814567e-03,1.215778605858687479e-03,1.194863636411298445e-03,1.146057426988349214e-03,1.078962636615444321e-03,1.012944885569992334e-03,9.772839537481527346e-04,1.007215568984882320e-03,1.134542137443225089e-03,1.373920638465941186e-03,1.709571177172023370e-03,2.089823346428742231e-03,2.435720951735527787e-03,2.663767760207145542e-03,2.714801101316625855e-03,2.576369488455635976e-03,2.288079122251582276e-03,1.927102983890743382e-03,1.580493440674062867e-03,1.317041860618807687e-03,1.170447152349437126e-03,1.138275444406914921e-03,1.192948469057418656e-03,1.296918944092666660e-03,1.415229193974025046e-03,1.522323205551922611e-03,1.603372826154716947e-03,1.652073227586455754e-03,1.667036334694641355e-03,1.648433324327890212e-03,1.596134711296368948e-03,1.510423752025452431e-03,1.395862480625903110e-03,1.267077463976255770e-03,1.151750191347217797e-03,1.083126027326140493e-03,1.078393251847618688e-03,1.115365072263970955e-03,1.135127230057835944e-03,1.084077965052757673e-03,9.623631323895679920e-04,8.240094791443782580e-04,7.287572623560264595e-04,7.002892628762266355e-04,7.238463608149448654e-04,7.697813134404733184e-04,8.153193509729665146e-04,8.519624562344834057e-04,8.822132386240362934e-04,9.134248607575399257e-04,9.532262064668434566e-04,1.007283246737068587e-03,1.078608345184422276e-03,1.167554756101423560e-03,1.271986548515363028e-03,1.387420267198565460e-03,1.507120011266657560e-03,1.622234444392584105e-03,1.722135887751188388e-03,1.795183004929379062e-03,1.830183869218997977e-03,1.818855816258487532e-03,1.759473364026698222e-03,1.661504534142210776e-03,1.550191053393282009e-03,1.468768057815759845e-03,1.474912145021419450e-03,1.628282612310464911e-03,1.969024991596074990e-03,2.492901608546352257e-03,3.134660823422046744e-03,3.772395277308455280e-03,4.258188238857455073e-03,4.466533523702771215e-03,4.340482901060372690e-03,3.914271582511627892e-03,3.301326258980412896e-03,2.652840878406569330e-03,2.106116950924879962e-03,1.745478720786729958e-03,1.589493341328790301e-03,1.603210803078585715e-03,1.723467266042282182e-03,1.883843873115647769e-03,2.031136227398120959e-03,2.131783170461247056e-03,2.170906087423687004e-03,2.147710248016426130e-03,2.070158893471230922e-03
3.749705371913937676e-04,4.284860106822328796e-04,4.908468893148304046e-04,5.623491950692546598e-04,6.428701370911260246e-04,7.316956297192965444e-04,8.273186427644746302e-04,9.272192569815573045e-04,1.027652544649978756e-03,1.123495342845994829e-03,1.208241138788273715e-03,1.274286952158163204e-03,1.313725727943309543e-03,1.319920736741062722e-03,1.290122408437861107e-03,1.229138958628656336e-03,1.153386783291670842e-03,1.093466005111990227e-03,1.092183703422449238e-03,1.194899924407264195e-03,1.431713065398627091e-03,1.796599340593103269e-03,2.234460576347114310e-03,2.647754462701849484e-03,2.926147096535597261e-03,2.988709139530631390e-03,2.818352165879190255e-03,2.470152036980656149e-03,2.048540869068704324e-03,1.665320375115311290e-03,1.400200359481212692e-03,1.281600319773385649e-03,1.291490165090744199e-03,1.385151336056485638e-03,1.512819109503128019e-03,1.634367473974782667e-03,1.724843779158202360e-03,1.773197812035170453e-03,1.777847951529791309e-03,1.741977588691344392e-03,1.670219432202992927e-03,1.567489764743055592e-03,1.440158974493832393e-03,1.298982238816349683e-03,1.161801616538101021e-03,1.052316263470416029e-03,9.913449010095880254e-04,9.821344255972112944e-04,1.000279052119174396e-03,1.002007754924897623e-03,9.519155048592439381e-04,8.496327441616963617e-04,7.299486518550678737e-04,6.363957696604601423e-04,5.937936246683736801e-04,6.002638382062945978e-04,6.376363234322481250e-04,6.864618027341450783e-04,7.349929767816826233e-04,7.804687710047116629e-04,8.261979544197867783e-04,8.780089724260564535e-04,9.417140968556818575e-04,1.021737551660171529e-03,1.120497373353394671e-03,1.238128349895678418e-03,1.372295018173495199e-03,1.517998670247152487e-03,1.667401685868829175e-03,1.809792612686966220e-03,1.931917100535524359e-03,2.019015941333260344e-03,2.057030090579502722e-03,2.036475229102376223e-03,1.958249850991245367e-03,1.840782087233859467e-03,1.726175556128874654e-03,1.680733026927625721e-03,1.784009191743991373e-03,2.103023045703759659e-03,2.656192440568641826e-03,3.382518339552333456e-03,4.137560214754930181e-03,4.729802672505520854e-03,4.989062082983202612e-03,4.836408812422835109e-03,4.319508895387731522e-03,3.593600762569376748e-03,2.857571941129124007e-03,2.278736854438559358e-03,1.942897162743318241e-03,1.846969064538860755e-03,1.925863066336672797e-03,2.091548697647838302e-03,2.264880064806663439e-03,2.391868170198934492e-03,2.446012144232673560e-03,2.422652810578570810e-03,2.330942361452913083e-03,2.186725481408937060e-03
3.355796362792881756e-04,3.838442908424272832e-04,4.413243419088918153e-04,5.088544222443137227e-04,5.870231696715588060e-04,6.760043367048804630e-04,7.753315069962467233e-04,8.836118107403755171e-04,9.981865591531086622e-04,1.114771366699036448e-03,1.227151167128158861e-03,1.327074623579076315e-03,1.404596487483632814e-03,1.449253705475682169e-03,1.452582211616237993e-03,1.412417452213719391e-03,1.338828242674938111e-03,1.260024126468276603e-03,1.224265097153597222e-03,1.292123097883216779e-03,1.515264629300544941e-03,1.905523428792746214e-03,2.409155319471527855e-03,2.906991875527771205e-03,3.251796395907553643e-03,3.330660970570835985e-03,3.119472839404381810e-03,2.696298642065519426e-03,2.204336163006557787e-03,1.786939090847959556e-03,1.532624087356717789e-03,1.456179729228955586e-03,1.515436314069823313e-03,1.644278104425091723e-03,1.781521769994966545e-03,1.885841827992141943e-03,1.937628681876007531e-03,1.933589072529914464e-03,1.879614848961301153e-03,1.785092710562609245e-03,1.659746677251517158e-03,1.512966679086970604e-03,1.355017401511723419e-03,1.198965786674893383e-03,1.061393988138664961e-03,9.595717556304081712e-04,9.041712584611567198e-04,8.905510159087766343e-04,8.957142800830131344e-04,8.870047912497774434e-04,8.400949308911931195e-04,7.541530604136013416e-04,6.519387169775113424e-04,5.648384476376404036e-04,5.151181611605639083e-04,5.075261675938255420e-04,5.327049551327908391e-04,5.763465457618684651e-04,6.269543310497956374e-04,6.791012264936812206e-04,7.329597098947122826e-04,7.922224648321334831e-04,8.619955101927968127e-04,9.472755424872287763e-04,1.051997118387924942e-03,1.178421618874892331e-03,1.326651847438691575e-03,1.494141172575917794e-03,1.675162986613831870e-03,1.860308931555449503e-03,2.036207964257287246e-03,2.185823960432849936e-03,2.289910648620107746e-03,2.330442137181835613e-03,2.296904506318718075e-03,2.195752956189584576e-03,2.061399521175511385e-03,1.963485156628107676e-03,2.001335954163053609e-03,2.276573266527497173e-03,2.843937359846344069e-03,3.658558400394708830e-03,4.554133567742618682e-03,5.282009093433474335e-03,5.607837914482306785e-03,5.419929643968423270e-03,4.786210081308720984e-03,3.922977048509004340e-03,3.093637126114220839e-03,2.498308396395018238e-03,2.213149083900113612e-03,2.197679393447517313e-03,2.345977576944813497e-03,2.543398191131345659e-03,2.703288484301861073e-03,2.778691160863531497e-03,2.756998293613178996e-03,2.648012048496547425e-03,2.472463996251049369e-03,2.253824410926772402e-03
3.023078498642219969e-04,3.441941157117041393e-04,3.951111209657885660e-04,4.563345700754930763e-04,5.290971971641687463e-04,6.144557479294435014e-04,7.130856316466059174e-04,8.249812728612326536e-04,9.490451936026608444e-04,1.082565920980584724e-03,1.220622595038326754e-03,1.355525627197575345e-03,1.476527205882322306e-03,1.570236083757677904e-03,1.622448013764130319e-03,1.622340049221182579e-03,1.569766272631675915e-03,1.484947508616837582e-03,1.416488029669838236e-03,1.439308123142784418e-03,1.632947624369176631e-03,2.038919000465237805e-03,2.614505813754271039e-03,3.217483388389105314e-03,3.649861865453190354e-03,3.750839241214008139e-03,3.485441535957050155e-03,2.966819450505128308e-03,2.394022258639145681e-03,1.949526013358536102e-03,1.724116853449509344e-03,1.705393890635676681e-03,1.816619912428552855e-03,1.968029834284731622e-03,2.091570323271769657e-03,2.151819843285513161e-03,2.140680728635826861e-03,2.066426415943524095e-03,1.943980692537263097e-03,1.788876813521555467e-03,1.614765412861528596e-03,1.433449015204288617e-03,1.256239196157187205e-03,1.095286378792540306e-03,9.633746381958537171e-04,8.710472368777586296e-04,8.214731764344306237e-04,8.058899547911740294e-04,8.038666065439176080e-04,7.906658037787065363e-04,7.488819875238297060e-04,6.773301597841501799e-04,5.910991458188623966e-04,5.127847326708801987e-04,4.610199907271286032e-04,4.433596431562708572e-04,4.563717291900645161e-04,4.906817617629311359e-04,5.367323672247066406e-04,5.883928494410761538e-04,6.439093178298654170e-04,7.051237735306935912e-04,7.760901930031334451e-04,8.617779383108816697e-04,9.670772852702421048e-04,1.096048380212966003e-03,1.251266115485852228e-03,1.433123868092015495e-03,1.639011800091872426e-03,1.862365044366758472e-03,2.091695630986232200e-03,2.309908796833956730e-03,2.494501321056678735e-03,2.619676602667854026e-03,2.661898810900325835e-03,2.610480888897691223e-03,2.483332228216345982e-03,2.343511789320683412e-03,2.304828926299896680e-03,2.509269544981391348e-03,3.065737520869950706e-03,3.965946255650273228e-03,5.028383954654265346e-03,5.930748545842196538e-03,6.345183855422965001e-03,6.109923946172966108e-03,5.324247542716769796e-03,4.295230240324216832e-03,3.373010106457397222e-03,2.788520661350184747e-03,2.587433736837785325e-03,2.669874862985425774e-03,2.879239814924915326e-03,3.078124083903964296e-03,3.183549557394433488e-03,3.166901384651422003e-03,3.036942053372091409e-03,2.820979292524589555e-03,2.551093877670756321e-03,2.256373073272151687e-03
2.782329192430306550e-04,3.132073057386385332e-04,3.564732365001149024e-04,4.095847772378622873e-04,4.742544203264133403e-04,5.522841133905508548e-04,6.454251852188102679e-04,7.551311644651110492e-04,8.821614557093002780e-04,1.025995861360194140e-03,1.184039825887087029e-03,1.350654743907985303e-03,1.516164913223812510e-03,1.666219191483706745e-03,1.782282988900997598e-03,1.844614983761794311e-03,1.839556131339464048e-03,1.772302826578527751e-03,1.682717101626498039e-03,1.654196623130925036e-03,1.798249012237013514e-03,2.201763621941483368e-03,2.850795762633015918e-03,3.583263491607449787e-03,4.131910764002642324e-03,4.262741030134656502e-03,3.923557053346967728e-03,3.282554279911727938e-03,2.620035410618248763e-03,2.164141518928629736e-03,1.992893847431334662e-03,2.046137253037082562e-03,2.202041970127964574e-03,2.350104878456331543e-03,2.425670454541142568e-03,2.409467500173463617e-03,2.311293410202534988e-03,2.153229083250067857e-03,1.958650835116767120e-03,1.747209972218259025e-03,1.533861550111277356e-03,1.330006852834856017e-03,1.145244964771740485e-03,9.885171585843873301e-04,8.676959197621689126e-04,7.873140147670861042e-04,7.453313102680164757e-04,7.311073539534389785e-04,7.269342966015909877e-04,7.137281019783799042e-04,6.785800671270394123e-04,6.201003360678395207e-04,5.484230089001662254e-04,4.798874594197996969e-04,4.295570723627901381e-04,4.056789910660355274e-04,4.084243750135933717e-04,4.323583192150698873e-04,4.703319505152704356e-04,5.166609918470431396e-04,5.686799025624527217e-04,6.268635188381116528e-04,6.941610656232618127e-04,7.751082964471643893e-04,8.750083517554153043e-04,9.992344453331857956e-04,1.152575974283278704e-03,1.338501964934618940e-03,1.558216580051048497e-03,1.809416269497828023e-03,2.084738540526545874e-03,2.370054831607487644e-03,2.643071601758642357e-03,2.873266892911201329e-03,3.025087946889735112e-03,3.067356057700192963e-03,2.991790926663147939e-03,2.839731180451443571e-03,2.725562832349966678e-03,2.830679941234677012e-03,3.338238439109417980e-03,4.309312475795384033e-03,5.566131100288244926e-03,6.694845111171468348e-03,7.229486248781318708e-03,6.929590849956805687e-03,5.944352034034761090e-03,4.718241529685357830e-03,3.715858037717319120e-03,3.185657475651496214e-03,3.106825707124860093e-03,3.292702987242619467e-03,3.532246862615762411e-03,3.679512677208693436e-03,3.673879057226454165e-03,3.518662630958944038e-03,3.249917956500734690e-03,2.912447801624398671e-03,2.546525448036390544e-03,2.182730210240453432e-03
